imdb_id,title,genres,popularity,release_date,budget,revenue,vote_average,ROI
tt5478478,Hostiles,"[{'id': 18, 'name': 'Drama'}, {'id': 37, 'name': 'Western'}, {'id': 36, 'name': 'History'}]",21.832,2017-12-22,55000000.0,29819114.0,6.8,0.5421657090909091
tt4663548,All Saints,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",21.934,2017-08-25,2000000.0,5942565.0,6.0,2.9712825
tt3564472,Girls Trip,"[{'id': 35, 'name': 'Comedy'}]",23.705,2017-07-21,19000000.0,140376621.0,6.8,7.388243210526316
tt5816682,Victoria & Abdul,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",14.686,2017-09-14,21000000.0,65421267.0,6.9,3.1152984285714287
tt1458169,Kidnap,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",28.632,2017-06-16,21000000.0,30718107.0,6.1,1.462767
tt1666185,All Eyez on Me,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",21.173,2017-06-12,40000000.0,44922302.0,6.6,1.12305755
tt2039338,Flatliners,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",17.41,2017-09-28,19000000.0,45158254.0,5.7,2.376750210526316
tt5886440,Marrowbone,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}]",21.155,2017-10-27,8000000.0,11165901.0,7.1,1.395737625
tt7468056,The Outlaws,"[{'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}]",21.088,2017-10-03,5883687.0,52946454.0,7.7,8.998856329373062
tt4729896,Apostasy,"[{'id': 18, 'name': 'Drama'}]",16.652,2017-09-29,500000.0,434336.0,6.9,0.868672
tt5669936,The Recall,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]",25.533,2017-06-02,5000000.0,1319566.0,4.3,0.2639132
tt4765284,Pitch Perfect 3,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",23.218000000000004,2017-12-20,45000000.0,184724494.0,6.6,4.1049887555555555
tt3402236,Murder on the Orient Express,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",25.644,2017-11-03,55000000.0,351839303.0,6.7,6.397078236363637
tt3922818,The Space Between Us,"[{'id': 10749, 'name': 'Romance'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 18, 'name': 'Drama'}]",22.587,2017-01-26,30000000.0,14793385.0,7.1,0.49311283333333333
tt5001718,"Everything, Everything","[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",23.285,2017-05-18,10000000.0,61621140.0,7.2,6.162114
tt5638642,The Ritual,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",21.834,2017-10-11,10000000.0,1785977.0,6.1,0.1785977
tt5027774,"Three Billboards Outside Ebbing, Missouri","[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",30.925,2017-11-10,15000000.0,160192031.0,8.1,10.679468733333334
tt5109784,mother!,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",23.569000000000006,2017-09-13,30000000.0,44516999.0,7.0,1.4838999666666666
tt4030600,The Bye Bye Man,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",19.479,2017-01-12,7400000.0,26667197.0,5.2,3.60367527027027
tt5362988,Wind River,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",19.864,2017-08-03,11000000.0,44998252.0,7.4,4.090750181818182
tt5776858,Phantom Thread,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",18.789,2017-12-25,35000000.0,47756590.0,7.3,1.364474
tt6000478,"Roman J. Israel, Esq.","[{'id': 18, 'name': 'Drama'}]",24.407,2017-11-17,22000000.0,11942780.0,6.3,0.5428536363636364
tt4155534,Animal Crackers,"[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]",20.039,2017-06-12,19500000.0,10952433.0,6.4,0.5616632307692307
tt1691916,Before I Fall,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 14, 'name': 'Fantasy'}]",19.235,2017-03-02,5000000.0,12141122.0,7.0,2.4282244
tt4217392,Kung Fu Yoga,"[{'id': 9648, 'name': 'Mystery'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",18.27,2017-01-27,65000000.0,254212245.0,5.7,3.9109576153846155
tt6493286,1987: When the Day Comes,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",16.574,2017-12-27,12308000.0,49380115.0,8.3,4.012034042898928
tt0493405,CHiPS,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",18.194000000000006,2017-01-16,25000000.0,26800152.0,6.1,1.07200608
tt1758810,The Snowman,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",18.039,2017-10-12,35000000.0,43203413.0,5.1,1.2343832285714287
tt2531334,Keep Watching,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}]",14.429,2017-05-04,5000000.0,94178.0,5.0,0.0188356
tt6217804,Boo 2! A Madea Halloween,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]",18.621,2017-10-20,25000000.0,48333932.0,5.6,1.93335728
tt4846232,Good Time,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",22.746,2017-08-11,4500000.0,3283369.0,7.2,0.7296375555555555
tt3401882,Fist Fight,"[{'id': 35, 'name': 'Comedy'}]",19.357,2017-02-16,22000000.0,41087017.0,6.0,1.867591681818182
tt1730768,The Zookeeper's Wife,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",16.408,2017-03-31,20000000.0,26152835.0,7.4,1.30764175
tt4682788,Loving Pablo,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",17.804000000000006,2017-10-12,4667008.0,17535962.0,6.2,3.7574313135953483
tt1966359,Father Figures,"[{'id': 35, 'name': 'Comedy'}]",19.793,2017-12-21,25000000.0,25601244.0,5.8,1.02404976
tt5294550,All the Money in the World,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",19.427,2017-12-21,50000000.0,56996304.0,6.4,1.13992608
tt5322012,Wish Upon,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]",17.393,2017-07-07,12000000.0,14301505.0,5.6,1.1917920833333333
tt4572792,The Book of Henry,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",15.438,2017-06-16,10000000.0,4596705.0,7.5,0.4596705
tt6194530,Ava,"[{'id': 18, 'name': 'Drama'}]",13.649,2017-06-21,2800000.0,497676.0,6.1,0.17774142857142858
tt1724970,Beyond Skyline,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 27, 'name': 'Horror'}]",15.526,2017-10-20,20000000.0,992181.0,5.0,0.04960905
tt6143568,The Humanity Bureau,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",22.117,2017-07-11,6000000.0,17544173.0,4.9,2.9240288333333333
tt6294822,The Post,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",21.36,2017-01-19,50000000.0,179769467.0,7.0,3.59538934
tt4494382,Condorito: The Movie,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]",17.063,2017-10-12,8000000.0,8431194.0,7.0,1.05389925
tt3521126,The Disaster Artist,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",13.013,2017-03-12,10000000.0,29820616.0,7.2,2.9820616
tt4581576,Aftermath,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",18.058,2017-02-28,10500000.0,261465.0,5.7,0.02490142857142857
tt4799050,Rough Night,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",17.544,2017-06-15,20000000.0,45056771.0,5.7,2.25283855
tt5662550,Dead Trigger,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",15.874,2017-07-19,10000000.0,151493.0,2.9,0.0151493
tt6265828,A Ghost Story,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",19.081,2017-04-24,100000.0,1596371.0,7.1,15.96371
tt4334266,The Bad Batch,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",15.227,2017-06-23,6000000.0,180851.0,5.2,0.030141833333333333
tt5649144,The Florida Project,"[{'id': 18, 'name': 'Drama'}]",19.619,2017-10-06,2000000.0,11303040.0,7.4,5.65152
tt2763304,T2 Trainspotting,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",13.438,2017-01-27,18000000.0,42067430.0,6.9,2.3370794444444445
tt6045466,Madame,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",14.178,2017-08-17,4000000.0,5381950.0,6.0,1.3454875
tt0491175,Suburbicon,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",16.144000000000002,2017-10-26,25000000.0,5775178.0,5.8,0.23100712
tt2568862,Going in Style,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",17.09,2017-04-06,25000000.0,84618541.0,6.7,3.38474164
tt3462710,Unforgettable,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",14.129,2017-03-06,12000000.0,17768012.0,5.8,1.4806676666666667
tt4695012,It Comes at Night,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]",16.11,2017-06-09,5000000.0,19280931.0,5.8,3.8561862
tt5462602,The Big Sick,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",14.044,2017-03-30,5000000.0,56303596.0,7.4,11.2607192
tt5721088,Just Getting Started,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",16.595,2017-12-01,22000000.0,6069605.0,5.0,0.2758911363636364
tt6101820,Perfect Strangers,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",13.57,2017-12-01,4000000.0,33262366.0,6.7,8.3155915
tt5592248,The Beguiled,"[{'id': 18, 'name': 'Drama'}]",15.505999999999998,2017-06-23,10500000.0,27397655.0,5.8,2.609300476190476
tt3262342,Loving Vincent,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",12.729,2017-06-22,5500000.0,42187665.0,8.1,7.670484545454546
tt6515342,Knock,"[{'id': 35, 'name': 'Comedy'}]",15.994000000000002,2017-10-18,14800000.0,5394474.0,6.3,0.3644914864864865
tt5301662,Marshall,"[{'id': 18, 'name': 'Drama'}]",14.186,2017-10-13,12000000.0,10051659.0,7.3,0.83763825
tt5649108,Thoroughbreds,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",16.42,2017-01-21,6000000.0,2830775.0,6.4,0.47179583333333336
tt6135348,BPM (Beats per Minute),"[{'id': 18, 'name': 'Drama'}]",11.151,2017-08-23,6600000.0,7632420.0,7.8,1.1564272727272726
tt6404816,TRIO - The Hunt for the Holy Shrine,"[{'id': 10751, 'name': 'Family'}]",12.637,2017-02-17,24987000.0,1450201.0,5.3,0.058038219874334655
tt2776878,Thank You for Your Service,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",10.844,2017-10-26,20000000.0,9438370.0,6.4,0.4719185
tt5699154,C'est la vie!,"[{'id': 35, 'name': 'Comedy'}]",11.137,2017-10-04,17200000.0,23800000.0,6.9,1.3837209302325582
tt0491203,Tulip Fever,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",15.835,2017-07-13,25000000.0,3425664.0,6.5,0.13702656
tt4943322,The Ottoman Lieutenant,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",16.12,2017-03-10,40000000.0,413844.0,6.1,0.0103461
tt3881784,Stronger,"[{'id': 18, 'name': 'Drama'}]",15.368,2017-09-22,30000000.0,8484418.0,7.0,0.2828139333333333
tt1412528,Table 19,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",13.857,2017-03-03,5000000.0,5042014.0,6.0,1.0084028
tt5825380,Wonder Wheel,"[{'id': 18, 'name': 'Drama'}]",16.3,2017-12-01,25000000.0,15366466.0,6.4,0.61465864
tt1661275,Their Finest,"[{'id': 10749, 'name': 'Romance'}, {'id': 10752, 'name': 'War'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",11.544,2017-04-06,11795877.0,3603484.0,6.7,0.30548673913775126
tt3481634,Inconceivable,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",19.417,2017-06-30,10000000.0,259635.0,5.7,0.0259635
tt2062700,Song to Song,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",17.579,2017-03-17,10000000.0,1710528.0,5.4,0.1710528
tt3469798,Orbiter 9,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10749, 'name': 'Romance'}]",12.568,2017-04-07,4000000.0,297682.0,5.8,0.0744205
tt6060156,Toc Toc,"[{'id': 35, 'name': 'Comedy'}]",13.569,2017-09-01,3550000.0,7158925.0,7.0,2.016598591549296
tt5851904,The Big Bad Fox and Other Tales,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]",12.809,2017-06-21,3000000.0,19030780.0,7.7,6.343593333333334
tt5804038,I Am Not Your Negro,"[{'id': 99, 'name': 'Documentary'}]",9.046,2017-02-03,1000000.0,7123919.0,7.9,7.123919
tt6763252,The Captain,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",9.507,2017-09-21,5800000.0,1196669.0,7.2,0.20632224137931035
tt7048622,The Insult,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",8.945,2017-09-14,3000000.0,1001305.0,7.6,0.33376833333333333
tt1230168,Same Kind of Different as Me,"[{'id': 18, 'name': 'Drama'}]",15.423,2017-10-20,15000000.0,6423605.0,6.8,0.42824033333333333
tt4538916,Finding Your Feet,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}]",11.407,2017-12-26,7154497.0,15500000.0,7.2,2.166469564527038
tt6003368,Diary of a Wimpy Kid: The Long Haul,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",17.539,2017-05-19,22000000.0,40120144.0,5.5,1.823642909090909
tt4622512,Battle of the Sexes,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",15.272,2017-09-05,25000000.0,12638526.0,6.8,0.50554104
tt5606538,Confidential Assignment,"[{'id': 28, 'name': 'Action'}]",12.903,2017-01-18,8520000.0,56100000.0,6.7,6.584507042253521
tt2334871,Snatched,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",14.578,2017-05-03,42000000.0,60845711.0,5.4,1.4487074047619048
tt2378507,The Glass Castle,"[{'id': 18, 'name': 'Drama'}]",13.278,2017-08-10,9000000.0,22088533.0,7.1,2.4542814444444443
tt6574272,Phoenix Forgotten,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",16.73,2017-04-21,2800000.0,3600000.0,5.8,1.2857142857142858
tt6537238,Salyut-7,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]",13.255999999999998,2017-09-22,15000000.0,13767037.0,7.1,0.9178024666666666
tt6304046,Thelma,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",15.952,2017-09-15,5741614.0,1471656.0,7.0,0.2563139911530103
tt3721954,Maudie,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",11.545,2017-04-14,4993020.0,6170998.0,7.7,1.2359249512319197
tt4686844,The Death of Stalin,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",16.47,2017-10-20,13000000.0,24640027.0,7.0,1.8953866923076923
tt5816374,Band Aid,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",13.525,2017-06-02,10000000.0,248370.0,6.5,0.024837
tt5711148,Film Stars Don't Die in Liverpool,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",16.386,2017-11-17,10000000.0,3179847.0,6.5,0.3179847
tt4126568,Cage Dive,"[{'id': 27, 'name': 'Horror'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",15.725,2017-08-11,650000.0,836413.0,4.8,1.2867892307692308
tt5222918,The Other Side of Hope,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",9.67,2017-02-03,1600000.0,1657449.0,7.0,1.035905625
tt4778988,LBJ,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",15.099,2017-11-03,26000000.0,2510151.0,6.5,0.09654426923076923
tt5727282,Borg vs McEnroe,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",14.393,2017-09-06,7500000.0,16657800.0,7.0,2.22104
tt5390504,Detroit,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 36, 'name': 'History'}]",13.575,2017-07-28,34000000.0,23355100.0,7.3,0.6869147058823529
tt6346162,Newsies: The Broadway Musical,"[{'id': 10749, 'name': 'Romance'}, {'id': 10402, 'name': 'Music'}, {'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}]",11.304,2017-02-16,2000000.0,2827489.0,8.3,1.4137445
tt5657028,Alibi.com,"[{'id': 35, 'name': 'Comedy'}]",11.33,2017-02-15,7546570.0,29370592.0,6.5,3.8919127497657877
tt5154288,Prevenge,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 14, 'name': 'Fantasy'}]",13.022,2017-02-10,80000.0,103885.0,5.5,1.2985625
tt5176252,Holy Camp!,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",12.023,2017-09-29,3144622.0,2963886.0,6.8,0.9425253655288298
tt6857250,Boonie Bears: Entangled Worlds,"[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}, {'id': 28, 'name': 'Action'}]",11.875,2017-01-28,90000000.0,77174241.0,6.3,0.8574915666666667
tt4728386,Killing Ground,"[{'id': 27, 'name': 'Horror'}]",10.741,2017-08-31,1300000.0,80051.0,5.6,0.061577692307692306
tt6673840,The Spacewalker,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",9.433,2017-04-09,7075038.0,9868942.0,7.1,1.394895970876764
tt6155194,Best F(r)iends: Volume 1,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",11.124,2017-09-04,1500000.0,290064.0,5.1,0.193376
tt1366338,Lowriders,"[{'id': 18, 'name': 'Drama'}]",10.362,2017-04-28,916000.0,6179955.0,6.3,6.7466757641921395
tt6106526,The Fixies: Top Secret,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}]",11.203,2017-10-28,6000000.0,7976551.0,6.6,1.3294251666666668
tt4823434,Tigers Are Not Afraid,"[{'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",9.91,2017-11-02,26040000.0,576598.0,6.9,0.022142780337941627
tt5655222,The Hero,"[{'id': 18, 'name': 'Drama'}]",10.65,2017-06-09,1200000.0,4077333.0,6.2,3.3977775
tt5265948,Angel On The Clock,"[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]",6.504,2017-10-22,2000000.0,134126.0,7.6,0.067063
tt5804948,With Open Arms,"[{'id': 35, 'name': 'Comedy'}]",7.609,2017-04-05,17214408.0,9548364.0,5.2,0.5546728066396475
tt6170954,Naam Shabana,"[{'id': 53, 'name': 'Thriller'}]",8.478,2017-03-31,290000000.0,55429.0,5.9,0.00019113448275862068
tt5987402,Three Seconds,"[{'id': 18, 'name': 'Drama'}]",7.763,2017-12-28,7500000.0,51169464.0,7.7,6.8225952
tt6462462,Le Brio,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",9.101,2017-11-22,9729038.0,10968212.0,7.1,1.1273686052002263
tt3182620,Bitter Harvest,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",8.746,2017-01-31,20000000.0,557241.0,6.1,0.02786205
tt6322922,An Inconvenient Sequel: Truth to Power,"[{'id': 99, 'name': 'Documentary'}]",12.085,2017-07-28,1000000.0,5398976.0,6.7,5.398976
tt5687334,Godard Mon Amour,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",10.571,2017-06-24,12840746.0,82264.0,6.8,0.006406481367982826
tt6095090,The Bride,"[{'id': 9648, 'name': 'Mystery'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",10.067,2017-01-19,1500000.0,6945256.0,5.9,4.630170666666666
tt6974196,La casa di famiglia,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",5.563,2017-11-16,1000000.0,579830.0,6.2,0.57983
tt6433624,Nine and a Half Moons,"[{'id': 35, 'name': 'Comedy'}]",6.56,2017-10-12,2200000.0,979703.0,6.1,0.44531954545454544
tt3315656,Split,"[{'id': 14, 'name': 'Fantasy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",7.633999999999999,2017-01-20,9000000.0,278454378.0,4.9,30.939375333333334
tt5693136,Giant,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",9.438,2017-10-05,3500000.0,860750.0,6.6,0.24592857142857144
tt6089700,The Hatred,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",10.833,2017-11-29,800000.0,109227.0,5.2,0.13653375
tt6081632,Marie-Francine,"[{'id': 35, 'name': 'Comedy'}]",7.785,2017-05-31,11000000.0,7034772.0,5.5,0.6395247272727272
tt4711924,Monolith,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",8.519,2017-04-20,1000000.0,423981.0,5.1,0.423981
tt5345806,"El que busca, encuentra","[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",5.534,2017-02-24,25000000.0,1149667.0,7.6,0.04598668
tt6878038,A Taxi Driver,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 28, 'name': 'Action'}]",9.732,2017-08-02,12820005.0,81927980.0,8.2,6.390635573075049
tt6108090,Secret Superstar,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",7.062,2017-10-19,286284.0,137416709.0,7.6,480.0013587905716
tt6967980,Bareilly Ki Barfi,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",6.978,2017-08-17,2740700.0,8050806.0,6.8,2.937499908782428
tt5041296,Muse,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",11.224,2017-11-29,5000000.0,1346352.0,5.8,0.2692704
tt6054874,Furious,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",7.545,2017-11-30,5610000.0,10657499.0,6.4,1.8997324420677362
tt4693612,Mr. Stein Goes Online,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",11.01,2017-04-12,5000000.0,3358085.0,6.0,0.671617
tt5982852,Jolly LLB 2,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",6.367000000000001,2017-02-09,4480000.0,1632440.0,7.0,0.3643839285714286
tt5540188,The Nile Hilton Incident,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",10.433,2017-07-12,4250000.0,81089.0,6.6,0.01907976470588235
tt5247704,Back to Burgundy,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",10.899,2017-06-14,7870000.0,11625884.0,7.0,1.477240660736976
